,filename,prob,label
12841,new_labels/compiled/186308867,0.9960655570030212,83
12842,new_labels/compiled/540684416,0.9922515749931335,84
12843,new_labels/compiled/8161601,0.8718545436859131,84
12844,new_labels/compiled/5262981632,0.9982802867889404,87
12845,new_labels/compiled/5259072823,0.9988657236099244,87
12846,new_labels/compiled/5262981478,0.9967999458312988,87
12847,new_labels/compiled/15370588662,0.9991683959960938,84
12848,new_labels/compiled/5259072637,0.997275412082672,87
12849,new_labels/compiled/2373188537,0.9997155070304872,84
12850,new_labels/compiled/40460466921,0.1883278489112854,2
12851,new_labels/compiled/5379090772,0.9881712794303894,87
12852,new_labels/compiled/7108576477,0.9995146989822388,84
12853,new_labels/compiled/5378494835,0.9888205528259276,87
12854,new_labels/compiled/7108574505,0.9988164901733398,84
12855,new_labels/compiled/5379092998,0.9567523002624512,87
12856,new_labels/compiled/6962499714,0.9645273685455322,84
12857,new_labels/compiled/19102439011,0.9959179759025574,84
12858,new_labels/compiled/7108581647,0.9993019104003906,84
12859,new_labels/compiled/19102437011,0.9919463992118835,84
12860,new_labels/compiled/18911425720,0.9927823543548584,84
12861,new_labels/compiled/6962508024,0.9995181560516356,84
12862,new_labels/compiled/6962498592,0.999831199645996,84
12863,new_labels/compiled/6962499472,0.99946266412735,84
12864,new_labels/compiled/6962497290,0.9994930028915404,84
12865,new_labels/compiled/7108582947,0.9994612336158752,84
12866,new_labels/compiled/6962498986,0.9995098114013672,84
12867,new_labels/compiled/7108572753,0.9994070529937744,84
12868,new_labels/compiled/6962507428,0.9973279237747192,84
12869,new_labels/compiled/7108576005,0.9990015625953674,84
12870,new_labels/compiled/7108575669,0.9992179870605468,84
12871,new_labels/compiled/7108576883,0.9932071566581726,84
12872,new_labels/compiled/7108572317,0.999953031539917,84
12873,new_labels/compiled/7564639444,0.9961100220680236,87
12874,new_labels/compiled/5278635093,0.9898608326911926,87
12875,new_labels/compiled/8290260701,0.670638382434845,84
12876,new_labels/compiled/5736033896,0.998361885547638,87
12877,new_labels/compiled/24915087142,0.3848475515842438,42
12878,new_labels/compiled/419104446,0.9995865225791932,84
12879,new_labels/compiled/98681129,0.872985303401947,84
12880,new_labels/compiled/974325,0.9992511868476868,30
12881,new_labels/compiled/195481310,0.1859291493892669,52
12882,new_labels/compiled/19042146481,0.994021773338318,30
12883,new_labels/compiled/14584120981,0.8223189115524292,30
12884,new_labels/compiled/984709,0.9973996877670288,30
12885,new_labels/compiled/14607528063,0.9977568984031676,30
12886,new_labels/compiled/14400791030,0.6498498916625977,94
12887,new_labels/compiled/14607548833,0.8506264686584473,30
12888,new_labels/compiled/14400918928,0.9809696078300476,30
12889,new_labels/compiled/14587433745,0.993691384792328,30
12890,new_labels/compiled/14607536083,0.9893417954444884,30
12891,new_labels/compiled/14587516035,0.980345904827118,30
12892,new_labels/compiled/14400917188,0.9780644178390504,30
12893,new_labels/compiled/14400918198,0.8153252005577087,30
12894,new_labels/compiled/14400801100,0.8604307770729065,30
12895,new_labels/compiled/22551364320,0.99788635969162,30
12896,new_labels/compiled/14585663824,0.5280663967132568,49
12897,new_labels/compiled/14400916168,0.853232741355896,94
12898,new_labels/compiled/14401028617,0.6158704161643982,30
12899,new_labels/compiled/4103325742,0.9976696372032166,30
12900,new_labels/compiled/14586799052,0.666733980178833,30
12901,new_labels/compiled/3909853076,0.9994925260543824,30
12902,new_labels/compiled/14584132061,0.8041450381278992,87
12903,new_labels/compiled/448669482,0.9920251369476318,78
12904,new_labels/compiled/14400866740,0.5597285032272339,49
12905,new_labels/compiled/984710,0.9988522529602052,30
12906,new_labels/compiled/3296423415,0.999001681804657,30
12907,new_labels/compiled/1657930,0.8099022507667542,30
12908,new_labels/compiled/9412905630,0.998044729232788,30
12909,new_labels/compiled/2288777901,0.9955339431762696,30
12910,new_labels/compiled/2004216,0.999358594417572,30
12911,new_labels/compiled/350239587,0.852530300617218,78
12912,new_labels/compiled/3450996904,0.9913869500160216,30
12913,new_labels/compiled/14587435985,0.9795607328414916,30
12914,new_labels/compiled/14400855889,0.9827908873558044,30
12915,new_labels/compiled/8538166860,0.9985589385032654,30
12916,new_labels/compiled/2094784821,0.9993309974670408,30
12917,new_labels/compiled/14564393926,0.9959049820899964,30
12918,new_labels/compiled/254435912,0.7740861177444458,30
12919,new_labels/compiled/92484060,0.9986863732337952,30
12920,new_labels/compiled/20180751,0.985030472278595,30
12921,new_labels/compiled/3255320875,0.9992019534111024,30
12922,new_labels/compiled/875976,0.997231662273407,30
12923,new_labels/compiled/41081317,0.996800422668457,30
12924,new_labels/compiled/18081209,0.9985772371292114,30
12925,new_labels/compiled/3256151722,0.9991198182106018,30
12926,new_labels/compiled/41081310,0.9971099495887756,30
12927,new_labels/compiled/2004214,0.9995952248573304,30
12928,new_labels/compiled/41081285,0.9764001369476318,30
12929,new_labels/compiled/27732785,0.943777859210968,30
12930,new_labels/compiled/3269243213,0.9969843029975892,30
12931,new_labels/compiled/4103325956,0.9982085227966307,30
12932,new_labels/compiled/6537422,0.9983175992965698,30
12933,new_labels/compiled/3256150326,0.9991739988327026,30
12934,new_labels/compiled/3269243051,0.9988590478897096,30
12935,new_labels/compiled/3256146530,0.9991887211799622,30
12936,new_labels/compiled/24520715,0.9990791082382202,30
12937,new_labels/compiled/8585407642,0.9989579916000366,30
12938,new_labels/compiled/18081197,0.9983596205711364,30
12939,new_labels/compiled/24520968,0.9989663362503052,30
12940,new_labels/compiled/3270063644,0.9980966448783876,30
12941,new_labels/compiled/27732756,0.9974557757377625,30
12942,new_labels/compiled/3255323015,0.9988176822662354,30
12943,new_labels/compiled/3951406085,0.9917040467262268,30
12944,new_labels/compiled/3270063566,0.9981533885002136,30
12945,new_labels/compiled/3255317157,0.9990334510803224,30
12946,new_labels/compiled/3269242987,0.8676552772521973,30
12947,new_labels/compiled/3269243141,0.99809068441391,30
12948,new_labels/compiled/3270063708,0.9923460483551024,30
12949,new_labels/compiled/5477267005,0.9994364380836488,30
12950,new_labels/compiled/3255317723,0.9989647865295408,30
12951,new_labels/compiled/20527223,0.9950956106185912,30
12952,new_labels/compiled/58009796,0.9727230072021484,30
12953,new_labels/compiled/20180674,0.997308611869812,30
12954,new_labels/compiled/16151063482,0.956920564174652,30
12955,new_labels/compiled/2790522419,0.844675600528717,94
12956,new_labels/compiled/984707,0.9988092184066772,30
12957,new_labels/compiled/20180916,0.9985492825508118,30
12958,new_labels/compiled/2378739205,0.4944554567337036,108
12959,new_labels/compiled/297176234,0.640890896320343,108
12960,new_labels/compiled/660436,0.8803308010101318,30
12961,new_labels/compiled/451275273,0.9951820969581604,30
12962,new_labels/compiled/2378752809,0.9921231269836426,108
12963,new_labels/compiled/78737007,0.9982272982597352,30
12964,new_labels/compiled/1657834,0.997283935546875,30
12965,new_labels/compiled/950844,0.617064356803894,30
12966,new_labels/compiled/1542166,0.999425768852234,30
12967,new_labels/compiled/73668896,0.9976667165756226,30
12968,new_labels/compiled/14513358225,0.9984721541404724,30
12969,new_labels/compiled/55478990,0.8481016159057617,78
12970,new_labels/compiled/3319303558,0.3922349512577057,91
12971,new_labels/compiled/50514809971,0.9995266199111938,49
12972,new_labels/compiled/278558389,0.284538209438324,43
12973,new_labels/compiled/14533124173,0.9985709190368652,30
12974,new_labels/compiled/876013,0.9987680912017822,30
12975,new_labels/compiled/3744027,0.9941431283950806,30
12976,new_labels/compiled/1562179700,0.9865130782127379,49
12977,new_labels/compiled/24173308861,0.9850712418556212,30
12978,new_labels/compiled/322358205,0.99734228849411,30
12979,new_labels/compiled/14533101283,0.9991880059242249,30
12980,new_labels/compiled/8988566788,0.9947645664215088,30
12981,new_labels/compiled/8376788600,0.8651536703109741,30
12982,new_labels/compiled/5781880237,0.9937289953231812,30
12983,new_labels/compiled/2501609908,0.9948345422744752,30
12984,new_labels/compiled/254435495,0.9861594438552856,30
12985,new_labels/compiled/2378752549,0.7417542934417725,108
12986,new_labels/compiled/232177220,0.9986379742622375,30
12987,new_labels/compiled/41081321,0.9976808428764344,30
12988,new_labels/compiled/2605820025,0.5431644320487976,101
12989,new_labels/compiled/2501608388,0.999037742614746,30
12990,new_labels/compiled/509811979,0.997468113899231,30
12991,new_labels/compiled/2378753653,0.8825991749763489,49
12992,new_labels/compiled/1541994,0.9978057742118835,30
12993,new_labels/compiled/3530763893,0.9988155364990234,30
12994,new_labels/compiled/2378755777,0.8861725926399231,49
12995,new_labels/compiled/3256149584,0.9992237091064452,30
12996,new_labels/compiled/3787713754,0.927952766418457,46
12997,new_labels/compiled/1647889,0.9993738532066344,30
12998,new_labels/compiled/3255318235,0.9989528059959412,30
12999,new_labels/compiled/4080422863,0.9968078136444092,30
13000,new_labels/compiled/20180818,0.9979698061943054,30
13001,new_labels/compiled/660442,0.99601811170578,30
13002,new_labels/compiled/674110,0.9928820133209229,30
13003,new_labels/compiled/2186871532,0.9805519580841064,30
13004,new_labels/compiled/3255322265,0.9990360736846924,30
13005,new_labels/compiled/3255318743,0.999283254146576,30
13006,new_labels/compiled/3542753651,0.09216628223657608,33
13007,new_labels/compiled/2378754049,0.9497259855270386,108
13008,new_labels/compiled/20180838,0.9953119158744812,30
13009,new_labels/compiled/3543561742,0.9374951124191284,30
13010,new_labels/compiled/2606650482,0.5986895561218262,101
13011,new_labels/compiled/27732771,0.9816643595695496,30
13012,new_labels/compiled/41081302,0.9972869157791138,30
13013,new_labels/compiled/3367211513,0.2005456835031509,117
13014,new_labels/compiled/100989343,0.9821963906288148,30
13015,new_labels/compiled/3119722411,0.561600923538208,49
13016,new_labels/compiled/1542042,0.99927419424057,30
13017,new_labels/compiled/5998599513,0.6457582116127014,30
13018,new_labels/compiled/1143322,0.17631055414676666,107
13019,new_labels/compiled/674107,0.8660674095153809,30
13020,new_labels/compiled/4081174618,0.99861741065979,30
13021,new_labels/compiled/14326345360,0.9961458444595336,30
13022,new_labels/compiled/2379590262,0.7301579117774963,78
13023,new_labels/compiled/14326889847,0.9977317452430724,30
13024,new_labels/compiled/297185724,0.3940065205097199,49
13025,new_labels/compiled/14326671649,0.9985578656196594,30
13026,new_labels/compiled/1143317,0.9795954823493958,30
13027,new_labels/compiled/4081174642,0.9983580708503724,30
13028,new_labels/compiled/15381003692,0.9984893798828124,30
13029,new_labels/compiled/974283,0.9992889761924744,30
13030,new_labels/compiled/1143310,0.9023000001907348,30
13031,new_labels/compiled/20527210,0.9978579878807068,30
13032,new_labels/compiled/14326736579,0.9981928467750548,30
13033,new_labels/compiled/322358213,0.9949408769607544,30
13034,new_labels/compiled/15215246074,0.99812513589859,30
13035,new_labels/compiled/14326414868,0.99797922372818,30
13036,new_labels/compiled/14326550097,0.9986732006072998,30
13037,new_labels/compiled/3318522227,0.9560452699661256,108
13038,new_labels/compiled/14513045175,0.9982604384422302,30
13039,new_labels/compiled/2378755153,0.9271689653396606,49
13040,new_labels/compiled/1542193,0.9995292425155641,30
13041,new_labels/compiled/2667855994,0.9990443587303162,30
13042,new_labels/compiled/68875907,0.9964075684547424,30
13043,new_labels/compiled/674111,0.4790162444114685,76
13044,new_labels/compiled/2379592612,0.99687260389328,49
13045,new_labels/compiled/3542754293,0.6440241932868958,87
13046,new_labels/compiled/69371615,0.9969282746315002,30
13047,new_labels/compiled/1143303,0.9973996877670288,30
13048,new_labels/compiled/47808178492,0.996137797832489,30
13049,new_labels/compiled/2066402356,0.9807089567184448,30
13050,new_labels/compiled/2379591610,0.7064779996871948,49
13051,new_labels/compiled/3530891144,0.9355435967445374,108
13052,new_labels/compiled/5052366685,0.9987793564796448,30
13053,new_labels/compiled/2379591302,0.9358625411987304,49
13054,new_labels/compiled/2931875681,0.9979762434959412,30
13055,new_labels/compiled/321246057,0.9950698614120485,30
13056,new_labels/compiled/2378753105,0.8655338287353516,108
13057,new_labels/compiled/14328047927,0.999344527721405,30
13058,new_labels/compiled/2378753857,0.8799479007720947,49
13059,new_labels/compiled/18081190,0.8993469476699829,30
13060,new_labels/compiled/2836638820,0.9972293972969056,30
13061,new_labels/compiled/23877758,0.9986577033996582,30
13062,new_labels/compiled/101533957,0.972748637199402,30
13063,new_labels/compiled/71284628,0.9961103796958924,49
13064,new_labels/compiled/1542010,0.9992814660072328,30
13065,new_labels/compiled/1196611,0.9807249903678894,30
13066,new_labels/compiled/2378752297,0.9326170086860656,108
13067,new_labels/compiled/2379591952,0.4868669807910919,49
13068,new_labels/compiled/2835801349,0.9981670975685121,30
13069,new_labels/compiled/100989254,0.9983516931533812,30
13070,new_labels/compiled/2378751465,0.9297913312911988,49
13071,new_labels/compiled/4320679581,0.98945552110672,30
13072,new_labels/compiled/6907719392,0.9968559741973876,30
13073,new_labels/compiled/14326421168,0.9961240887641908,30
13074,new_labels/compiled/1143308,0.9950248599052428,30
13075,new_labels/compiled/14509683261,0.9982265830039978,30
13076,new_labels/compiled/149307,0.9368050694465636,30
13077,new_labels/compiled/1143315,0.9977262616157532,30
13078,new_labels/compiled/14533459673,0.9956049919128418,30
13079,new_labels/compiled/2434667876,0.97782301902771,30
13080,new_labels/compiled/3572088650,0.9634272456169128,30
13081,new_labels/compiled/2933514577,0.997858464717865,30
13082,new_labels/compiled/4143960466,0.7994275093078613,46
13083,new_labels/compiled/14513295905,0.9984290599822998,30
13084,new_labels/compiled/14491044896,0.9990045428276062,30
13085,new_labels/compiled/8573315697,0.992559552192688,30
13086,new_labels/compiled/14326375770,0.9984381794929504,30
13087,new_labels/compiled/2066401080,0.9393848776817322,30
13088,new_labels/compiled/14533419683,0.9979894161224364,30
13089,new_labels/compiled/4169506724,0.9946911334991456,30
13090,new_labels/compiled/2836639638,0.9974313378334044,30
13091,new_labels/compiled/1143306,0.9981665015220642,30
13092,new_labels/compiled/4370718708,0.996879816055298,30
13093,new_labels/compiled/14533186153,0.9976989626884459,30
13094,new_labels/compiled/4704192954,0.9974485635757446,30
13095,new_labels/compiled/14326715450,0.9985644221305848,30
13096,new_labels/compiled/14533103513,0.9990631937980652,30
13097,new_labels/compiled/14489957326,0.9984298944473268,30
13098,new_labels/compiled/14326486629,0.9983665347099304,30
13099,new_labels/compiled/14514485405,0.9994149208068848,30
13100,new_labels/compiled/14326853947,0.9987303614616394,30
13101,new_labels/compiled/340510155,0.3831004798412323,33
13102,new_labels/compiled/206877584,0.998162567615509,30
